index,estimator,training score,validation score,scoring,features dropped
771,KNeighborsClassifier,0.8652542372881357,0.8079096045197739,accuracy,67
772,KNeighborsClassifier,0.8655367231638419,0.8067796610169491,accuracy,68
773,KNeighborsClassifier,0.8612994350282486,0.8033898305084746,accuracy,69
774,KNeighborsClassifier,0.8680790960451977,0.8056497175141244,accuracy,70
775,KNeighborsClassifier,0.8694915254237288,0.8158192090395481,accuracy,71
776,KNeighborsClassifier,0.8720338983050848,0.8180790960451978,accuracy,72
777,KNeighborsClassifier,0.8680790960451977,0.8112994350282484,accuracy,73
778,KNeighborsClassifier,0.864406779661017,0.8033898305084746,accuracy,74
779,KNeighborsClassifier,0.8584745762711863,0.7954802259887006,accuracy,75
780,KNeighborsClassifier,0.8627118644067796,0.8056497175141244,accuracy,76
781,KNeighborsClassifier,0.8632768361581921,0.7954802259887006,accuracy,77
782,KNeighborsClassifier,0.8666666666666668,0.8022598870056499,accuracy,78
783,KNeighborsClassifier,0.8635593220338983,0.8112994350282486,accuracy,79
784,KNeighborsClassifier,0.8638418079096045,0.807909604519774,accuracy,80
785,KNeighborsClassifier,0.8638418079096045,0.8135593220338982,accuracy,81
786,KNeighborsClassifier,0.8666666666666666,0.8282485875706215,accuracy,82
787,KNeighborsClassifier,0.8564971751412429,0.8124293785310733,accuracy,83
788,KNeighborsClassifier,0.8285310734463277,0.7649717514124295,accuracy,84
789,KNeighborsClassifier,0.8293785310734464,0.7649717514124293,accuracy,85
790,KNeighborsClassifier,0.7652542372881357,0.6508474576271187,accuracy,86
791,KNeighborsClassifier,0.7446327683615819,0.6305084745762712,accuracy,87
