iteration,estimator,scoring,loss,mean_score,std_score,min_score,max_score,train_time,status,params
749,xgboost.XGBClassifier,accuracy,0.16158192090395485,0.8384180790960452,0.03475379999825919,0.7909604519774012,0.8757062146892656,6.629248979999829,ok,"{'colsample_bytree': 0.5513250467793586, 'gamma': 6.687739781673859, 'learning_rate': 0.25025570027631483, 'max_depth': 4, 'min_child_weight': 6.278920499760137, 'n_estimators': 1055, 'subsample': 0.8666907579856303, 'n_jobs': 5, 'random_state': 0}"
750,xgboost.XGBClassifier,accuracy,0.17062146892655383,0.8293785310734462,0.028896523960552367,0.7740112994350282,0.8587570621468926,15.791141309000523,ok,"{'colsample_bytree': 0.6822948266300107, 'gamma': 7.109400787237096, 'learning_rate': 0.28947989857920153, 'max_depth': 5, 'min_child_weight': 11.482639209602688, 'n_estimators': 5704, 'subsample': 0.6949158012002532, 'n_jobs': 5, 'random_state': 0}"
751,xgboost.XGBClassifier,accuracy,0.16045197740112993,0.8395480225988701,0.025914903821875057,0.8022598870056498,0.8757062146892656,5.694052888000442,ok,"{'colsample_bytree': 0.5353126399185929, 'gamma': 5.3211289103743, 'learning_rate': 0.23918511317074198, 'max_depth': 2, 'min_child_weight': 8.624260110457513, 'n_estimators': 1684, 'subsample': 0.9225721097345826, 'n_jobs': 5, 'random_state': 0}"
752,xgboost.XGBClassifier,accuracy,0.15932203389830502,0.840677966101695,0.03508288066951419,0.7853107344632768,0.8757062146892656,14.919574324001587,ok,"{'colsample_bytree': 0.5811140150351485, 'gamma': 3.8803125300592844, 'learning_rate': 0.2034656878348235, 'max_depth': 12, 'min_child_weight': 3.9497350492053362, 'n_estimators': 3703, 'subsample': 0.7744512060066098, 'n_jobs': 5, 'random_state': 0}"
753,xgboost.XGBClassifier,accuracy,0.14915254237288134,0.8508474576271187,0.022767730711423597,0.8135593220338984,0.8757062146892656,13.244324561001122,ok,"{'colsample_bytree': 0.6179489972600835, 'gamma': 4.251446798359392, 'learning_rate': 0.170303038646894, 'max_depth': 3, 'min_child_weight': 1.6146473187179717, 'n_estimators': 3605, 'subsample': 0.8288568753411999, 'n_jobs': 5, 'random_state': 0}"
754,xgboost.XGBClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.03397355113756591,0.7966101694915254,0.8757062146892656,40.80863581000085,ok,"{'colsample_bytree': 0.9725842835673979, 'gamma': 6.210817780291243, 'learning_rate': 0.04499737147114426, 'max_depth': 16, 'min_child_weight': 7.539562764537666, 'n_estimators': 8471, 'subsample': 0.9882982428114354, 'n_jobs': 5, 'random_state': 0}"
755,xgboost.XGBClassifier,accuracy,0.17288135593220333,0.8271186440677967,0.027585436419737194,0.7853107344632768,0.864406779661017,19.243801110998902,ok,"{'colsample_bytree': 0.5181808483337647, 'gamma': 5.981301871518026, 'learning_rate': 0.2696369635989918, 'max_depth': 6, 'min_child_weight': 9.284979224182244, 'n_estimators': 9423, 'subsample': 0.7556287228431727, 'n_jobs': 5, 'random_state': 0}"
756,xgboost.XGBClassifier,accuracy,0.16045197740112993,0.8395480225988701,0.027353036015616276,0.7966101694915254,0.8700564971751412,8.112428725999052,ok,"{'colsample_bytree': 0.7259262655696772, 'gamma': 5.485985440112984, 'learning_rate': 0.25726304573522274, 'max_depth': 15, 'min_child_weight': 6.983940009876301, 'n_estimators': 1896, 'subsample': 0.8474869830921845, 'n_jobs': 5, 'random_state': 0}"
757,xgboost.XGBClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.026834671383136534,0.8022598870056498,0.864406779661017,10.587228150001465,ok,"{'colsample_bytree': 0.501901752534134, 'gamma': 5.744606595074617, 'learning_rate': 0.24483332515804068, 'max_depth': 10, 'min_child_weight': 6.077979681396453, 'n_estimators': 2145, 'subsample': 0.8826554430013556, 'n_jobs': 5, 'random_state': 0}"
758,xgboost.XGBClassifier,accuracy,0.16271186440677954,0.8372881355932205,0.031638418079096016,0.7909604519774012,0.8700564971751412,24.992627889998403,ok,"{'colsample_bytree': 0.6636659266144388, 'gamma': 4.634332387986891, 'learning_rate': 0.15925967009252298, 'max_depth': 13, 'min_child_weight': 1.6058557132577496, 'n_estimators': 5826, 'subsample': 0.8324321721881051, 'n_jobs': 5, 'random_state': 0}"
759,xgboost.XGBClassifier,accuracy,0.17514124293785316,0.8248587570621468,0.018907571221109056,0.807909604519774,0.8531073446327684,8.33991053200225,ok,"{'colsample_bytree': 0.5743778359900645, 'gamma': 2.7192997053176597, 'learning_rate': 0.22372579422545036, 'max_depth': 12, 'min_child_weight': 2.855079653527876, 'n_estimators': 1791, 'subsample': 0.8043851649559328, 'n_jobs': 5, 'random_state': 0}"
760,xgboost.XGBClassifier,accuracy,0.15367231638418066,0.8463276836158193,0.018008336102270296,0.8135593220338984,0.864406779661017,9.318553716999304,ok,"{'colsample_bytree': 0.6032371995463309, 'gamma': 3.234607039953535, 'learning_rate': 0.189707463625934, 'max_depth': 11, 'min_child_weight': 4.996015259806613, 'n_estimators': 2407, 'subsample': 0.8191938672018116, 'n_jobs': 5, 'random_state': 0}"
761,xgboost.XGBClassifier,accuracy,0.18305084745762712,0.8169491525423729,0.013653159292197249,0.8022598870056498,0.8418079096045198,4.220850261997839,ok,"{'colsample_bytree': 0.6934445949650009, 'gamma': 4.0194493160842795, 'learning_rate': 0.1433989632066494, 'max_depth': 3, 'min_child_weight': 1.1755209604445125, 'n_estimators': 540, 'subsample': 0.3456086410739307, 'n_jobs': 5, 'random_state': 0}"
762,xgboost.XGBClassifier,accuracy,0.1706214689265536,0.8293785310734464,0.021259760138109342,0.8022598870056498,0.864406779661017,20.111670000998856,ok,"{'colsample_bytree': 0.5574630978382895, 'gamma': 6.273006494162073, 'learning_rate': 0.2782531452949194, 'max_depth': 6, 'min_child_weight': 9.717407699967215, 'n_estimators': 7792, 'subsample': 0.7215784530742186, 'n_jobs': 5, 'random_state': 0}"
763,xgboost.XGBClassifier,accuracy,0.16271186440677954,0.8372881355932205,0.03416094114764063,0.7966101694915254,0.8757062146892656,21.985373812000034,ok,"{'colsample_bytree': 0.6458752510017451, 'gamma': 8.261254140756888, 'learning_rate': 0.26532070000437524, 'max_depth': 17, 'min_child_weight': 8.028789619578216, 'n_estimators': 7272, 'subsample': 0.8921039635449504, 'n_jobs': 5, 'random_state': 0}"
764,xgboost.XGBClassifier,accuracy,0.17175141242937852,0.8282485875706215,0.01842882082519783,0.8022598870056498,0.8531073446327684,5.159260476000782,ok,"{'colsample_bytree': 0.5312921736068904, 'gamma': 6.477051013579097, 'learning_rate': 0.27545541455029965, 'max_depth': 14, 'min_child_weight': 10.350995028425393, 'n_estimators': 896, 'subsample': 0.7446467855010113, 'n_jobs': 5, 'random_state': 0}"
765,xgboost.XGBClassifier,accuracy,0.15141242937853094,0.8485875706214691,0.0324354804393386,0.7966101694915254,0.8870056497175142,7.212484150000819,ok,"{'colsample_bytree': 0.6773736524682501, 'gamma': 4.17667022003939, 'learning_rate': 0.14604737186568634, 'max_depth': 3, 'min_child_weight': 1.6682328269582545, 'n_estimators': 2753, 'subsample': 0.8376135101003785, 'n_jobs': 5, 'random_state': 0}"
766,xgboost.XGBClassifier,accuracy,0.1807909604519775,0.8192090395480225,0.02259887005649715,0.7909604519774012,0.8587570621468926,8.248518077998597,ok,"{'colsample_bytree': 0.6133021956829868, 'gamma': 2.1611793691494334, 'learning_rate': 0.1972290505344884, 'max_depth': 4, 'min_child_weight': 5.192888444456934, 'n_estimators': 2230, 'subsample': 0.7871408899238894, 'n_jobs': 5, 'random_state': 0}"
767,xgboost.XGBClassifier,accuracy,0.16045197740113015,0.8395480225988698,0.02332177111926588,0.7966101694915254,0.864406779661017,23.64920282499952,ok,"{'colsample_bytree': 0.59338721776105, 'gamma': 4.397767973529286, 'learning_rate': 0.2215183072233527, 'max_depth': 19, 'min_child_weight': 5.66748584387072, 'n_estimators': 9683, 'subsample': 0.7688262446671064, 'n_jobs': 5, 'random_state': 0}"
768,xgboost.XGBClassifier,accuracy,0.19548022598870052,0.8045197740112995,0.04236911471017553,0.7457627118644068,0.8700564971751412,9.316765067000233,ok,"{'colsample_bytree': 0.5404941925944925, 'gamma': 5.09068207981968, 'learning_rate': 0.2867633706550291, 'max_depth': 6, 'min_child_weight': 8.709888991737053, 'n_estimators': 3062, 'subsample': 0.6046074549352312, 'n_jobs': 5, 'random_state': 0}"
769,xgboost.XGBClassifier,accuracy,0.1548022598870057,0.8451977401129943,0.02827117740835434,0.807909604519774,0.8700564971751412,12.29927451399999,ok,"{'colsample_bytree': 0.6518592997594617, 'gamma': 4.747893587462447, 'learning_rate': 0.12929368383887807, 'max_depth': 3, 'min_child_weight': 2.072627719972564, 'n_estimators': 5539, 'subsample': 0.8969871479928337, 'n_jobs': 5, 'random_state': 0}"
770,xgboost.XGBClassifier,accuracy,0.16158192090395485,0.8384180790960452,0.025914903821875036,0.8022598870056498,0.8700564971751412,11.557252577000327,ok,"{'colsample_bytree': 0.6242432257505108, 'gamma': 4.852502652317079, 'learning_rate': 0.1729459102277973, 'max_depth': 3, 'min_child_weight': 1.7464196864250336, 'n_estimators': 5140, 'subsample': 0.9426002369751503, 'n_jobs': 5, 'random_state': 0}"
771,xgboost.XGBClassifier,accuracy,0.16497175141242937,0.8350282485875706,0.027539113236054104,0.7966101694915254,0.864406779661017,18.80414622399985,ok,"{'colsample_bytree': 0.5673398842597535, 'gamma': 3.7171676871796904, 'learning_rate': 0.18106357872136994, 'max_depth': 15, 'min_child_weight': 3.735559164532316, 'n_estimators': 4706, 'subsample': 0.8155364811659288, 'n_jobs': 5, 'random_state': 0}"
772,xgboost.XGBClassifier,accuracy,0.16158192090395462,0.8384180790960454,0.030023345210364778,0.8022598870056498,0.8813559322033898,16.68015542399735,ok,"{'colsample_bytree': 0.5088798344531626, 'gamma': 6.762319640491884, 'learning_rate': 0.10821675230400896, 'max_depth': 8, 'min_child_weight': 10.647807115436265, 'n_estimators': 6423, 'subsample': 0.6987699481275818, 'n_jobs': 5, 'random_state': 0}"
773,xgboost.XGBClassifier,accuracy,0.1548022598870057,0.8451977401129943,0.02827117740835434,0.807909604519774,0.8700564971751412,8.834690643998329,ok,"{'colsample_bytree': 0.5885799196757642, 'gamma': 3.9784239983878984, 'learning_rate': 0.23126876165565774, 'max_depth': 9, 'min_child_weight': 2.5143318788229547, 'n_estimators': 1614, 'subsample': 0.8714491304363491, 'n_jobs': 5, 'random_state': 0}"
774,xgboost.XGBClassifier,accuracy,0.15819209039548032,0.8418079096045197,0.034458645608987364,0.7966101694915254,0.8813559322033898,6.875822083999083,ok,"{'colsample_bytree': 0.713745332069316, 'gamma': 4.22025579538311, 'learning_rate': 0.15126797544241216, 'max_depth': 3, 'min_child_weight': 1.3823139489656249, 'n_estimators': 1485, 'subsample': 0.8604679808703579, 'n_jobs': 5, 'random_state': 0}"
775,xgboost.XGBClassifier,accuracy,0.15367231638418077,0.8463276836158192,0.04263946274375865,0.7909604519774012,0.8983050847457628,4.634409260001121,ok,"{'colsample_bytree': 0.5455126678191163, 'gamma': 5.478577210669929, 'learning_rate': 0.2519745622238902, 'max_depth': 17, 'min_child_weight': 7.487735079216293, 'n_estimators': 472, 'subsample': 0.9146399519930484, 'n_jobs': 5, 'random_state': 0}"
776,xgboost.XGBClassifier,accuracy,0.1672316384180791,0.8327683615819209,0.03167874750028516,0.7853107344632768,0.8700564971751412,3.509600520999811,ok,"{'colsample_bytree': 0.5006301680534808, 'gamma': 7.51301984778928, 'learning_rate': 0.2998691753513651, 'max_depth': 16, 'min_child_weight': 6.701706252207801, 'n_estimators': 152, 'subsample': 0.9730553785289952, 'n_jobs': 5, 'random_state': 0}"
777,xgboost.XGBClassifier,accuracy,0.17062146892655383,0.8293785310734462,0.02065047105366899,0.7966101694915254,0.8587570621468926,5.8163675449977745,ok,"{'colsample_bytree': 0.5267802824311363, 'gamma': 6.056199526998502, 'learning_rate': 0.29354990035612843, 'max_depth': 6, 'min_child_weight': 9.277913310821068, 'n_estimators': 1168, 'subsample': 0.670193108924272, 'n_jobs': 5, 'random_state': 0}"
778,xgboost.XGBClassifier,accuracy,0.16045197740112993,0.8395480225988701,0.035119254842757186,0.7909604519774012,0.8870056497175142,18.001832072997786,ok,"{'colsample_bytree': 0.575960983555867, 'gamma': 5.64475633005239, 'learning_rate': 0.2705986693463747, 'max_depth': 7, 'min_child_weight': 8.447801773213476, 'n_estimators': 4661, 'subsample': 0.7318363347025223, 'n_jobs': 5, 'random_state': 0}"
779,xgboost.XGBClassifier,accuracy,0.20112994350282487,0.7988700564971751,0.036544546053776814,0.7401129943502824,0.8531073446327684,12.467420207998657,ok,"{'colsample_bytree': 0.5608924934711794, 'gamma': 3.4239030645381896, 'learning_rate': 0.22635386813788633, 'max_depth': 12, 'min_child_weight': 4.3889008579140745, 'n_estimators': 3393, 'subsample': 0.5568361720606644, 'n_jobs': 5, 'random_state': 0}"
780,xgboost.XGBClassifier,accuracy,0.15819209039548032,0.8418079096045197,0.0367882951324287,0.7966101694915254,0.8926553672316384,33.30378502100211,ok,"{'colsample_bytree': 0.6082509567404523, 'gamma': 5.177285286530942, 'learning_rate': 0.2611890829440183, 'max_depth': 18, 'min_child_weight': 7.298574954385875, 'n_estimators': 8135, 'subsample': 0.9612071985264414, 'n_jobs': 5, 'random_state': 0}"
781,xgboost.XGBClassifier,accuracy,0.16271186440677954,0.8372881355932205,0.022428738125739214,0.807909604519774,0.864406779661017,8.857945456999005,ok,"{'colsample_bytree': 0.5167408135446668, 'gamma': 5.901491994860041, 'learning_rate': 0.2997377032113057, 'max_depth': 5, 'min_child_weight': 9.991962708055901, 'n_estimators': 2583, 'subsample': 0.7129873870357545, 'n_jobs': 5, 'random_state': 0}"
782,xgboost.XGBClassifier,accuracy,0.17175141242937852,0.8282485875706215,0.020401661113296925,0.7966101694915254,0.8587570621468926,8.583382414999505,ok,"{'colsample_bytree': 0.5491493227595174, 'gamma': 8.832173879740349, 'learning_rate': 0.2868392491816773, 'max_depth': 6, 'min_child_weight': 9.699542062621456, 'n_estimators': 2249, 'subsample': 0.658562565726037, 'n_jobs': 5, 'random_state': 0}"
783,xgboost.XGBClassifier,accuracy,0.17175141242937852,0.8282485875706215,0.034569623820968017,0.7853107344632768,0.8700564971751412,9.493537018002826,ok,"{'colsample_bytree': 0.5272473062579703, 'gamma': 6.473315543637572, 'learning_rate': 0.24054671857072546, 'max_depth': 2, 'min_child_weight': 6.212058955048386, 'n_estimators': 5358, 'subsample': 0.8973156694364732, 'n_jobs': 5, 'random_state': 0}"
784,xgboost.XGBClassifier,accuracy,0.1796610169491526,0.8203389830508474,0.030403670162878448,0.7796610169491526,0.864406779661017,17.212058207001974,ok,"{'colsample_bytree': 0.5872281451545271, 'gamma': 1.039385954878055, 'learning_rate': 0.24783877446137487, 'max_depth': 4, 'min_child_weight': 7.835040172935019, 'n_estimators': 6050, 'subsample': 0.948391344379647, 'n_jobs': 5, 'random_state': 0}"
785,xgboost.XGBClassifier,accuracy,0.15819209039548032,0.8418079096045197,0.023431007178901397,0.807909604519774,0.8757062146892656,26.985841600999265,ok,"{'colsample_bytree': 0.6269116683156392, 'gamma': 3.5944979905796632, 'learning_rate': 0.20849670721263674, 'max_depth': 12, 'min_child_weight': 5.590768561148021, 'n_estimators': 6083, 'subsample': 0.7840743881159157, 'n_jobs': 5, 'random_state': 0}"
786,xgboost.XGBClassifier,accuracy,0.1548022598870057,0.8451977401129943,0.030862147533893016,0.8022598870056498,0.8813559322033898,11.073089883000648,ok,"{'colsample_bytree': 0.5452855773525943, 'gamma': 4.717258374983214, 'learning_rate': 0.23056972076202228, 'max_depth': 16, 'min_child_weight': 6.79827699761613, 'n_estimators': 3779, 'subsample': 0.7536969544602664, 'n_jobs': 5, 'random_state': 0}"
787,xgboost.XGBClassifier,accuracy,0.16158192090395485,0.8384180790960452,0.025165036668158294,0.807909604519774,0.8757062146892656,20.63522917299997,ok,"{'colsample_bytree': 0.5560540598750268, 'gamma': 5.394360791234327, 'learning_rate': 0.2340910492730717, 'max_depth': 10, 'min_child_weight': 8.327576238365413, 'n_estimators': 7232, 'subsample': 0.776713970147755, 'n_jobs': 5, 'random_state': 0}"
788,xgboost.XGBClassifier,accuracy,0.15254237288135586,0.8474576271186441,0.019571195565750026,0.8192090395480226,0.8700564971751412,15.368956447997334,ok,"{'colsample_bytree': 0.5292033218932867, 'gamma': 5.274076624750238, 'learning_rate': 0.2686604901544515, 'max_depth': 15, 'min_child_weight': 7.7303828774353684, 'n_estimators': 4482, 'subsample': 0.7660859890287776, 'n_jobs': 5, 'random_state': 0}"
789,xgboost.XGBClassifier,accuracy,0.16158192090395485,0.8384180790960452,0.029809956967848387,0.7909604519774012,0.8700564971751412,14.554747047001001,ok,"{'colsample_bytree': 0.6348118548656583, 'gamma': 4.946390354737548, 'learning_rate': 0.1673879348595815, 'max_depth': 3, 'min_child_weight': 1.1007022206448147, 'n_estimators': 5608, 'subsample': 0.8239040144426096, 'n_jobs': 5, 'random_state': 0}"
790,xgboost.XGBClassifier,accuracy,0.16271186440677976,0.8372881355932202,0.023809387012096558,0.8022598870056498,0.8700564971751412,6.004321812997659,ok,"{'colsample_bytree': 0.5158078476477959, 'gamma': 5.6504012271341395, 'learning_rate': 0.25772085883624635, 'max_depth': 6, 'min_child_weight': 8.835084613649247, 'n_estimators': 1236, 'subsample': 0.800220848620677, 'n_jobs': 5, 'random_state': 0}"
791,xgboost.XGBClassifier,accuracy,0.15932203389830524,0.8406779661016948,0.029335039515812796,0.8022598870056498,0.8757062146892656,13.91177153299941,ok,"{'colsample_bytree': 0.609527877537791, 'gamma': 4.395863118032492, 'learning_rate': 0.16641101985387347, 'max_depth': 3, 'min_child_weight': 2.1479057008673426, 'n_estimators': 4421, 'subsample': 0.8400614824664153, 'n_jobs': 5, 'random_state': 0}"
792,xgboost.XGBClassifier,accuracy,0.15254237288135608,0.8474576271186439,0.02259887005649717,0.8135593220338984,0.8757062146892656,12.45108984900071,ok,"{'colsample_bytree': 0.6197547065096466, 'gamma': 5.077719592220283, 'learning_rate': 0.15229706639390014, 'max_depth': 3, 'min_child_weight': 2.4342143460808483, 'n_estimators': 5772, 'subsample': 0.804267749379455, 'n_jobs': 5, 'random_state': 0}"
793,xgboost.XGBClassifier,accuracy,0.17288135593220344,0.8271186440677966,0.02566738235389955,0.7853107344632768,0.864406779661017,19.08359439999913,ok,"{'colsample_bytree': 0.5640867404803099, 'gamma': 4.5054193269620075, 'learning_rate': 0.23965219375448976, 'max_depth': 12, 'min_child_weight': 6.441583524363444, 'n_estimators': 7666, 'subsample': 0.7458682474192326, 'n_jobs': 5, 'random_state': 0}"
794,xgboost.XGBClassifier,accuracy,0.15819209039548032,0.8418079096045197,0.03555284231085259,0.8022598870056498,0.8870056497175142,9.006194151999807,ok,"{'colsample_bytree': 0.6446294850620669, 'gamma': 4.644856798485557, 'learning_rate': 0.16276380510465882, 'max_depth': 3, 'min_child_weight': 1.064319489677211, 'n_estimators': 2580, 'subsample': 0.8587038954262343, 'n_jobs': 5, 'random_state': 0}"
795,xgboost.XGBClassifier,accuracy,0.1559322033898306,0.8440677966101694,0.0287192429991838,0.8022598870056498,0.8757062146892656,24.826387694000005,ok,"{'colsample_bytree': 0.5732943212415478, 'gamma': 4.883581213039861, 'learning_rate': 0.22054424145316454, 'max_depth': 14, 'min_child_weight': 7.151915840871689, 'n_estimators': 8030, 'subsample': 0.7784354847740838, 'n_jobs': 5, 'random_state': 0}"
796,xgboost.XGBClassifier,accuracy,0.14689265536723162,0.8531073446327684,0.02601325295643241,0.807909604519774,0.8813559322033898,14.698322593998455,ok,"{'colsample_bytree': 0.5351550387533183, 'gamma': 5.837505905905311, 'learning_rate': 0.2633970455484073, 'max_depth': 17, 'min_child_weight': 8.200677337100688, 'n_estimators': 4485, 'subsample': 0.8038890760446614, 'n_jobs': 5, 'random_state': 0}"
797,xgboost.XGBClassifier,accuracy,0.16384180790960445,0.8361581920903955,0.029465321605435715,0.7966101694915254,0.8757062146892656,5.59114731000227,ok,"{'colsample_bytree': 0.5368897744199687, 'gamma': 6.299168363263136, 'learning_rate': 0.25256491176289325, 'max_depth': 17, 'min_child_weight': 7.6923075138898485, 'n_estimators': 1018, 'subsample': 0.8463821258532647, 'n_jobs': 5, 'random_state': 0}"
798,xgboost.XGBClassifier,accuracy,0.1581920903954801,0.8418079096045199,0.02449659139963706,0.807909604519774,0.8700564971751412,9.979404673002136,ok,"{'colsample_bytree': 0.5974744157104753, 'gamma': 5.85591975911184, 'learning_rate': 0.15764452429512077, 'max_depth': 13, 'min_child_weight': 1.9399599403051817, 'n_estimators': 1056, 'subsample': 0.8321621769341389, 'n_jobs': 5, 'random_state': 0}"
799,xgboost.XGBClassifier,accuracy,0.16045197740112993,0.8395480225988701,0.03207925325780428,0.7966101694915254,0.8757062146892656,5.727722608000477,ok,"{'colsample_bytree': 0.552120370530013, 'gamma': 6.074591808253246, 'learning_rate': 0.26264762946058307, 'max_depth': 17, 'min_child_weight': 8.349783417310148, 'n_estimators': 1006, 'subsample': 0.8803908365732379, 'n_jobs': 5, 'random_state': 0}"
800,xgboost.XGBClassifier,accuracy,0.15141242937853094,0.8485875706214691,0.028451250422630907,0.807909604519774,0.8813559322033898,23.079366539001057,ok,"{'colsample_bytree': 0.6147366283448505, 'gamma': 5.786324740240951, 'learning_rate': 0.17460913700521646, 'max_depth': 3, 'min_child_weight': 2.5727426866669436, 'n_estimators': 6966, 'subsample': 0.8106479403724651, 'n_jobs': 5, 'random_state': 0}"
801,xgboost.XGBClassifier,accuracy,0.16045197740112993,0.8395480225988701,0.030023345210364785,0.8022598870056498,0.8813559322033898,6.139843501998257,ok,"{'colsample_bytree': 0.5640886544223855, 'gamma': 6.954690912853199, 'learning_rate': 0.23747896374722333, 'max_depth': 19, 'min_child_weight': 6.2039433302990865, 'n_estimators': 927, 'subsample': 0.7944780533862859, 'n_jobs': 5, 'random_state': 0}"
802,xgboost.XGBClassifier,accuracy,0.16045197740112993,0.8395480225988701,0.03086214753389302,0.7909604519774012,0.8757062146892656,14.75542713699906,ok,"{'colsample_bytree': 0.634450551714001, 'gamma': 5.5651798178169525, 'learning_rate': 0.18615424846328738, 'max_depth': 3, 'min_child_weight': 1.3498512475809035, 'n_estimators': 8618, 'subsample': 0.8297732688094681, 'n_jobs': 5, 'random_state': 0}"
803,xgboost.XGBClassifier,accuracy,0.1559322033898305,0.8440677966101695,0.026160083396136118,0.807909604519774,0.8757062146892656,16.167512896998232,ok,"{'colsample_bytree': 0.6575886955507141, 'gamma': 6.587806673906607, 'learning_rate': 0.13992470195208767, 'max_depth': 3, 'min_child_weight': 3.3748553076287613, 'n_estimators': 6810, 'subsample': 0.817803715561092, 'n_jobs': 5, 'random_state': 0}"
804,xgboost.XGBClassifier,accuracy,0.16384180790960445,0.8361581920903955,0.01597981426410277,0.807909604519774,0.8531073446327684,13.06360897400009,ok,"{'colsample_bytree': 0.5109341375262348, 'gamma': 6.30746003448347, 'learning_rate': 0.27287412925278176, 'max_depth': 11, 'min_child_weight': 8.881482492157192, 'n_estimators': 3592, 'subsample': 0.7607882889741572, 'n_jobs': 5, 'random_state': 0}"
805,xgboost.XGBClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.024600611363929062,0.8135593220338984,0.8700564971751412,16.327099442998588,ok,"{'colsample_bytree': 0.5828578096560297, 'gamma': 5.137952034432684, 'learning_rate': 0.11528201427817517, 'max_depth': 3, 'min_child_weight': 1.8718124174344113, 'n_estimators': 7891, 'subsample': 0.8558421075498928, 'n_jobs': 5, 'random_state': 0}"
806,xgboost.XGBClassifier,accuracy,0.17062146892655383,0.8293785310734462,0.03526437634876211,0.7740112994350282,0.864406779661017,19.74645625500125,ok,"{'colsample_bytree': 0.537314500059988, 'gamma': 6.710292122753976, 'learning_rate': 0.2798651730992234, 'max_depth': 6, 'min_child_weight': 8.144185403012271, 'n_estimators': 8165, 'subsample': 0.7348786833705386, 'n_jobs': 5, 'random_state': 0}"
807,xgboost.XGBClassifier,accuracy,0.16610169491525417,0.8338983050847458,0.021617092056168328,0.807909604519774,0.8587570621468926,17.591667996002798,ok,"{'colsample_bytree': 0.5241821097139112, 'gamma': 6.13674338937556, 'learning_rate': 0.26707022724180507, 'max_depth': 8, 'min_child_weight': 9.642398412266969, 'n_estimators': 7669, 'subsample': 0.7123972144026457, 'n_jobs': 5, 'random_state': 0}"
808,xgboost.XGBClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.03580334354294884,0.8022598870056498,0.8983050847457628,12.826057676000346,ok,"{'colsample_bytree': 0.5447134756836507, 'gamma': 5.457906083847915, 'learning_rate': 0.2257230517233357, 'max_depth': 4, 'min_child_weight': 5.923447565679626, 'n_estimators': 6165, 'subsample': 0.7940928161074143, 'n_jobs': 5, 'random_state': 0}"
809,xgboost.XGBClassifier,accuracy,0.15367231638418077,0.8463276836158192,0.027998896482178254,0.807909604519774,0.8870056497175142,21.441555252997205,ok,"{'colsample_bytree': 0.508913405901637, 'gamma': 5.965183255822977, 'learning_rate': 0.25704275934123494, 'max_depth': 17, 'min_child_weight': 7.371031836963318, 'n_estimators': 6584, 'subsample': 0.9018322090850924, 'n_jobs': 5, 'random_state': 0}"
810,xgboost.XGBClassifier,accuracy,0.1570621468926554,0.8429378531073446,0.02125976013810935,0.807909604519774,0.8700564971751412,23.403558982001414,ok,"{'colsample_bytree': 0.5327660113417482, 'gamma': 5.747668038247005, 'learning_rate': 0.2757295232269392, 'max_depth': 15, 'min_child_weight': 9.072343751167146, 'n_estimators': 9773, 'subsample': 0.7649650407811798, 'n_jobs': 5, 'random_state': 0}"
811,xgboost.XGBClassifier,accuracy,0.16045197740112993,0.8395480225988701,0.023046415880645345,0.8135593220338984,0.8813559322033898,10.927667658001155,ok,"{'colsample_bytree': 0.571209496030143, 'gamma': 6.368172570332039, 'learning_rate': 0.28425358805840145, 'max_depth': 9, 'min_child_weight': 8.660277417563327, 'n_estimators': 2877, 'subsample': 0.7547187780175315, 'n_jobs': 5, 'random_state': 0}"
812,xgboost.XGBClassifier,accuracy,0.15028248587570625,0.8497175141242937,0.020401661113296915,0.8135593220338984,0.8700564971751412,20.660078019998764,ok,"{'colsample_bytree': 0.5546187328336832, 'gamma': 5.25146199170462, 'learning_rate': 0.21706187893662948, 'max_depth': 12, 'min_child_weight': 6.778752395020156, 'n_estimators': 4684, 'subsample': 0.7812645153423852, 'n_jobs': 5, 'random_state': 0}"
813,xgboost.XGBClassifier,accuracy,0.1694915254237287,0.8305084745762713,0.029465321605435718,0.7853107344632768,0.864406779661017,21.6393693980026,ok,"{'colsample_bytree': 0.5230109937448527, 'gamma': 7.143603300897887, 'learning_rate': 0.2543230184213134, 'max_depth': 17, 'min_child_weight': 8.187235480952104, 'n_estimators': 9005, 'subsample': 0.8672242568924278, 'n_jobs': 5, 'random_state': 0}"
814,xgboost.XGBClassifier,accuracy,0.16271186440677976,0.8372881355932202,0.03737363934133612,0.7853107344632768,0.8813559322033898,26.986912579999625,ok,"{'colsample_bytree': 0.5814854422816841, 'gamma': 6.544382886855638, 'learning_rate': 0.243807055807032, 'max_depth': 17, 'min_child_weight': 7.127708127069013, 'n_estimators': 8797, 'subsample': 0.8739237003174558, 'n_jobs': 5, 'random_state': 0}"
815,xgboost.XGBClassifier,accuracy,0.15367231638418077,0.8463276836158192,0.027539113236054107,0.807909604519774,0.8757062146892656,12.73475641099867,ok,"{'colsample_bytree': 0.6023289397138644, 'gamma': 4.690577687610038, 'learning_rate': 0.13521190256977295, 'max_depth': 3, 'min_child_weight': 1.6113505351234623, 'n_estimators': 5517, 'subsample': 0.809493396610303, 'n_jobs': 5, 'random_state': 0}"
